ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415206961.19342,dbt3,39963,10,sekondquad,psql,,-1,2014-11-05 17:01:41.778056+00,2014-11-05 17:01:41.780421+00,2014-11-05 17:01:41.780721+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	n_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue
from
	customer,
	orders,
	lineitem,
	supplier,
	nation,
	region
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and l_suppkey = s_suppkey
	and c_nationkey = s_nationkey
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AMERICA'
	and o_orderdate >= date '1994-01-01'
	and o_orderdate < date '1994-01-01' + interval '1 year'
group by
	n_name
order by
	revenue desc;",active,2014-11-05 17:01:41.780724+00
1415206961.19342,dbt3,40066,10,sekondquad,psql,,-1,2014-11-05 17:02:11.235277+00,2014-11-05 17:02:11.240513+00,2014-11-05 17:02:11.240913+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	n_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue
from
	customer,
	orders,
	lineitem,
	supplier,
	nation,
	region
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and l_suppkey = s_suppkey
	and c_nationkey = s_nationkey
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and o_orderdate >= date '1994-01-01'
	and o_orderdate < date '1994-01-01' + interval '1 year'
group by
	n_name
order by
	revenue desc;",active,2014-11-05 17:02:11.240916+00
1415206961.19342,dbt3,40056,10,sekondquad,psql,,-1,2014-11-05 17:02:11.130753+00,2014-11-05 17:02:11.133273+00,2014-11-05 17:02:11.133622+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_count,
	count(*) as custdist
from
	(
		select
			c_custkey,
			count(o_orderkey)
		from
			customer left outer join orders on
				c_custkey = o_custkey
				and o_comment not like '%special%accounts%'
		group by
			c_custkey
	) as c_orders (c_custkey, c_count)
group by
	c_count
order by
	custdist desc,
	c_count desc;",active,2014-11-05 17:02:11.133625+00
1415206961.19342,dbt3,40107,10,sekondquad,psql,,-1,2014-11-05 17:02:24.078271+00,2014-11-05 17:02:24.081532+00,2014-11-05 17:02:24.081866+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'ECONOMY BURNISHED%'
	and p_size in (35, 19, 18, 25, 40, 26, 42, 34)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;",active,2014-11-05 17:02:24.081871+00
1415206961.19342,dbt3,39983,10,sekondquad,psql,,-1,2014-11-05 17:01:41.79243+00,2014-11-05 17:01:41.79488+00,2014-11-05 17:01:41.795183+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '71 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2014-11-05 17:01:41.795186+00
1415206961.19342,dbt3,39980,10,sekondquad,psql,,-1,2014-11-05 17:01:41.787301+00,2014-11-05 17:01:41.789874+00,2014-11-05 17:01:41.790311+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 314
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2014-11-05 17:01:41.790316+00
1415206961.19342,dbt3,39995,10,sekondquad,psql,,-1,2014-11-05 17:01:44.310176+00,2014-11-05 17:01:44.313611+00,2014-11-05 17:01:44.313945+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '68 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2014-11-05 17:01:44.31395+00
1415206961.19342,dbt3,40024,10,sekondquad,psql,,-1,2014-11-05 17:02:01.576348+00,2014-11-05 17:02:01.580657+00,2014-11-05 17:02:01.611424+00,f,"DELETE FROM lineitem
USING tmp_orderkey3
WHERE l_orderkey = orderkey;",active,2014-11-05 17:02:01.611426+00
1415206961.19342,dbt3,40147,10,sekondquad,psql,,-1,2014-11-05 17:02:41.190028+00,2014-11-05 17:02:41.193422+00,2014-11-05 17:02:41.193422+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 17:02:41.193427+00
1415206961.19342,dbt3,40150,10,sekondquad,psql,,-1,2014-11-05 17:02:41.190459+00,2014-11-05 17:02:41.194831+00,2014-11-05 17:02:41.194831+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 17:02:41.194835+00
1415206961.19342,dbt3,40148,10,sekondquad,psql,,-1,2014-11-05 17:02:41.190592+00,2014-11-05 17:02:41.193422+00,2014-11-05 17:02:41.193422+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 17:02:41.193427+00
1415206961.19342,dbt3,40149,10,sekondquad,psql,,-1,2014-11-05 17:02:41.191744+00,2014-11-05 17:02:41.194511+00,2014-11-05 17:02:41.194511+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 17:02:41.194513+00
1415206961.19342,dbt3,40151,10,sekondquad,psql,,-1,2014-11-05 17:02:41.191996+00,2014-11-05 17:02:41.194762+00,2014-11-05 17:02:41.194762+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 17:02:41.194767+00
1415207021.19634,dbt3,40238,10,sekondquad,psql,,-1,2014-11-05 17:03:34.520407+00,2014-11-05 17:03:34.523564+00,2014-11-05 17:03:34.53291+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue6
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue6
	)
order by
	s_suppkey;",active,2014-11-05 17:03:34.532915+00
1415207021.19634,dbt3,40139,10,sekondquad,psql,,-1,2014-11-05 17:02:39.966533+00,2014-11-05 17:02:39.969618+00,2014-11-05 17:02:39.969859+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 315
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2014-11-05 17:02:39.969862+00
1415207021.19634,dbt3,40259,10,sekondquad,psql,,-1,2014-11-05 17:03:39.255776+00,2014-11-05 17:03:39.259425+00,2014-11-05 17:03:39.259842+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	supp_nation,
	cust_nation,
	l_year,
	sum(volume) as revenue
from
	(
		select
			n1.n_name as supp_nation,
			n2.n_name as cust_nation,
			extract(year from l_shipdate) as l_year,
			l_extendedprice * (1 - l_discount) as volume
		from
			supplier,
			lineitem,
			orders,
			customer,
			nation n1,
			nation n2
		where
			s_suppkey = l_suppkey
			and o_orderkey = l_orderkey
			and c_custkey = o_custkey
			and s_nationkey = n1.n_nationkey
			and c_nationkey = n2.n_nationkey
			and (
				(n1.n_name = 'CHINA' and n2.n_name = 'IRAQ')
				or (n1.n_name = 'IRAQ' and n2.n_name = 'CHINA')
			)
			and l_shipdate between date '1995-01-01' and date '1996-12-31'
	) as shipping
group by
	supp_nation,
	cust_nation,
	l_year
order by
	supp_nation,
	cust_nation,
	l_year;",active,2014-11-05 17:03:39.259846+00
